5,1.58,agile,etl,hadoop,hive,programming
5,1.58,agile,etl,programming,python,scala
5,1.58,agile,etl,programming,scrum,sql
5,1.58,agile,hadoop,python,r,sql
5,1.58,agile,hive,java,programming,python
5,1.58,ai,azure,machine learning,python,r
5,1.58,ai,programming,python,r,statistics
5,1.58,airflow,aws,etl,redshift,sql
5,1.58,airflow,hadoop,hive,programming,python
5,1.58,airflow,hadoop,java,kafka,scala
5,1.58,algorithm,python,r,spark,statistics
5,1.58,aws,azure,machine learning,r,spark
5,1.58,aws,cassandra,hbase,hive,spark
5,1.58,aws,data pipeline,nosql,python,sql
5,1.58,aws,data structures,programming,python,sql
5,1.58,aws,docker,programming,python,scala
5,1.58,aws,etl,python,security,spark
5,1.58,aws,hadoop,hbase,nosql,spark
5,1.58,aws,hadoop,python,redshift,scripting
5,1.58,aws,hadoop,python,scripting,shell
5,1.58,aws,java,kubernetes,python,scala
5,1.58,aws,java,programming,scripting,sql
5,1.58,aws,nosql,oracle,python,sql
5,1.58,azure,google cloud,java,python,spark
5,1.58,azure,hadoop,hbase,python,spark
5,1.58,azure,java,linux,spark,sql
5,1.58,cassandra,hadoop,kafka,mongodb,spark
5,1.58,cassandra,mongodb,nosql,python,sql
5,1.58,docker,java,kafka,programming,spark
5,1.58,etl,hadoop,nosql,python,scripting
5,1.58,etl,hadoop,oracle,programming,sql
5,1.58,etl,kafka,python,redshift,sql
5,1.58,etl,server,spark,sql,sql server
5,1.58,google cloud,kafka,python,scala,spark
5,1.58,hadoop,hbase,nosql,programming,python
5,1.58,hadoop,hive,impala,kafka,scala
5,1.58,hadoop,hive,kafka,linux,scala
5,1.58,hadoop,hive,oracle,python,scala
5,1.58,hadoop,impala,kafka,python,scala
5,1.58,hadoop,kafka,linux,nosql,python
5,1.58,hadoop,mongodb,nosql,spark,sql
5,1.58,hadoop,programming,python,spark,sql server
5,1.58,hadoop,python,r,server,sql
5,1.58,hdfs,hive,programming,python,spark
5,1.58,java,programming,scripting,shell,sql
5,1.58,kafka,oracle,scala,spark,sql
5,1.58,kafka,python,redshift,scala,sql
5,1.57,agile,aws,programming,scala,spark
5,1.57,agile,business intelligence,etl,programming,python
5,1.57,ai,azure,machine learning,programming,python
5,1.57,ai,deep learning,hadoop,machine learning,python
5,1.57,ai,hadoop,java,machine learning,programming
5,1.57,ai,hadoop,kafka,python,spark
5,1.57,ai,machine learning,programming,r,statistics
5,1.57,airflow,hadoop,hive,python,scala
5,1.57,algorithm,machine learning,mathematics,programming,statistics
5,1.57,algorithm,machine learning,programming,sql,statistics
5,1.57,aws,azure,postgres,python,scala
5,1.57,aws,azure,postgres,scala,sql
5,1.57,aws,business intelligence,python,redshift,tableau
5,1.57,aws,docker,java,programming,spark
5,1.57,aws,docker,kubernetes,programming,python
5,1.57,aws,etl,hive,kafka,spark
5,1.57,aws,git,hadoop,python,spark
5,1.57,aws,hadoop,kafka,nosql,scripting
5,1.57,aws,hadoop,mongodb,nosql,spark
5,1.57,aws,hadoop,programming,scripting,sql
5,1.57,aws,java,linux,nosql,spark
5,1.57,cassandra,hadoop,kafka,postgres,python
5,1.57,cassandra,mongodb,nosql,python,spark
5,1.57,data pipeline,java,kafka,nosql,spark
5,1.57,data pipeline,machine learning,programming,python,sql
5,1.57,data structures,hadoop,java,python,spark
5,1.57,data warehouse,hive,python,spark,sql
5,1.57,docker,kafka,kubernetes,python,sql
5,1.57,docker,kubernetes,programming,python,spark
5,1.57,elasticsearch,java,programming,python,sql
5,1.57,etl,hadoop,linux,python,scala
5,1.57,etl,hbase,hive,python,spark
5,1.57,etl,hive,scripting,spark,sql
5,1.57,etl,java,kafka,python,scripting
5,1.57,functional,java,kafka,python,scala
5,1.57,google cloud,hadoop,kafka,python,spark
5,1.57,hadoop,hbase,kafka,linux,python
5,1.57,hadoop,java,jenkins,programming,spark
5,1.57,hadoop,java,kafka,r,scala
5,1.57,hadoop,mapreduce,programming,python,spark
5,1.57,hadoop,nosql,python,server,spark
5,1.57,hadoop,nosql,server,spark,sql
5,1.57,hadoop,programming,redshift,spark,sql
5,1.57,hive,nosql,scala,spark,sql
5,1.57,java,mongodb,python,scala,sql
5,1.57,java,programming,python,server,sql
5,1.57,machine learning,python,spark,sql,tableau
5,1.57,mathematics,python,r,spark,statistics
5,1.57,mongodb,nosql,postgres,python,sql
5,1.57,python,r,server,spark,sql
5,1.57,agile,etl,java,programming,sql
5,1.57,agile,programming,python,server,sql server
5,1.57,agile,programming,python,sql,sql server
5,1.57,airflow,hive,java,python,spark
5,1.57,aws,azure,etl,nosql,python
5,1.57,aws,azure,kafka,machine learning,python
5,1.57,aws,azure,kafka,machine learning,spark
5,1.57,aws,business intelligence,etl,python,s3
5,1.57,aws,business intelligence,kafka,python,sql
5,1.57,aws,business intelligence,python,redshift,spark
5,1.57,aws,business intelligence,python,s3,spark
5,1.57,aws,etl,hadoop,java,nosql
5,1.57,aws,functional,kafka,python,spark
5,1.57,aws,hadoop,java,oracle,scala
5,1.57,aws,hadoop,programming,scrum,sql
5,1.57,aws,hive,java,python,redshift
5,1.57,aws,linux,scripting,spark,sql
5,1.57,aws,mongodb,postgres,spark,sql
5,1.57,aws,nosql,oracle,spark,sql
5,1.57,aws,postgres,server,sql,sql server
5,1.57,azure,cassandra,hadoop,postgres,python
5,1.57,azure,cassandra,hadoop,postgres,sql
5,1.57,azure,etl,hadoop,python,r
5,1.57,azure,hadoop,machine learning,programming,spark
5,1.57,azure,mongodb,nosql,python,sql
5,1.57,business intelligence,etl,python,s3,sql
5,1.57,cassandra,hadoop,python,scripting,spark
5,1.57,cassandra,hbase,hive,java,spark
5,1.57,cassandra,java,programming,python,sql
5,1.57,docker,hadoop,programming,python,scala
5,1.57,etl,hadoop,hdfs,hive,spark
5,1.57,etl,hadoop,hive,impala,spark
5,1.57,etl,hadoop,java,mongodb,python
5,1.57,etl,hive,oracle,python,sql
5,1.57,etl,java,kafka,programming,scala
5,1.57,etl,python,shell,spark,sql
5,1.57,git,java,python,scala,spark
5,1.57,hadoop,hive,machine learning,nosql,python
5,1.57,hadoop,java,kubernetes,python,scala
5,1.57,hadoop,java,mapreduce,scala,spark
5,1.57,hadoop,java,mongodb,scala,sql
5,1.57,hadoop,java,programming,python,shell
5,1.57,hadoop,kafka,linux,machine learning,python
5,1.57,hadoop,kafka,linux,nosql,spark
5,1.57,hadoop,kafka,python,redshift,scala
5,1.57,hadoop,nosql,programming,scripting,sql
5,1.57,hadoop,nosql,python,spark,sql server
5,1.57,hadoop,nosql,server,spark,sql server
5,1.57,hadoop,nosql,spark,sql,sql server
5,1.57,hadoop,python,r,server,sql server
5,1.57,hadoop,python,r,sql,sql server
5,1.57,hadoop,r,server,sql,sql server
5,1.57,hbase,hive,programming,spark,sql
5,1.57,hive,java,kafka,linux,spark
5,1.57,hive,oracle,scripting,spark,sql
5,1.57,java,nosql,python,r,scala
5,1.57,java,nosql,python,server,spark
5,1.57,java,python,scala,server,sql
5,1.57,java,python,scala,server,sql server
5,1.57,java,python,scala,sql,sql server
5,1.57,java,scala,server,sql,sql server
5,1.57,kafka,linux,nosql,python,sql
5,1.57,kafka,linux,nosql,spark,sql
5,1.57,kafka,nosql,programming,scala,spark
5,1.57,kafka,nosql,python,r,sql
5,1.56,agile,etl,java,kafka,python
5,1.56,ai,java,machine learning,programming,spark
5,1.56,ai,java,machine learning,scala,spark
5,1.56,airflow,aws,java,programming,python
5,1.56,airflow,java,machine learning,python,spark
5,1.56,airflow,kafka,machine learning,python,sql
5,1.56,airflow,kafka,programming,scala,spark
5,1.56,algorithm,java,machine learning,python,scala
5,1.56,algorithm,mathematics,programming,python,r
5,1.56,algorithm,python,r,sql,statistics
5,1.56,aws,azure,cassandra,java,scala
5,1.56,aws,azure,programming,python,scripting
5,1.56,aws,business intelligence,s3,spark,sql
5,1.56,aws,cassandra,hadoop,hive,spark
5,1.56,aws,etl,hadoop,java,linux
5,1.56,aws,google cloud,programming,python,spark
5,1.56,aws,hadoop,linux,scala,sql
5,1.56,aws,java,mongodb,nosql,spark
5,1.56,aws,machine learning,python,sql,statistics
5,1.56,aws,nosql,python,r,spark
5,1.56,azure,cassandra,nosql,postgres,python
5,1.56,azure,cassandra,oracle,python,spark
5,1.56,azure,cassandra,oracle,python,sql
5,1.56,azure,cassandra,oracle,spark,sql
5,1.56,azure,google cloud,java,python,scala
5,1.56,azure,hive,java,python,sql
5,1.56,azure,kafka,linux,python,spark
5,1.56,azure,postgres,programming,spark,sql
5,1.56,business intelligence,java,scala,spark,sql
5,1.56,cassandra,hadoop,java,postgres,sql
5,1.56,cassandra,hadoop,kafka,mongodb,python
5,1.56,cassandra,hbase,java,nosql,python
5,1.56,cassandra,java,machine learning,programming,python
5,1.56,cassandra,programming,scala,spark,sql
5,1.56,data pipeline,etl,python,spark,sql
5,1.56,etl,hadoop,hive,python,shell
5,1.56,etl,hadoop,mongodb,python,spark
5,1.56,etl,hadoop,scala,scripting,sql
5,1.56,etl,java,python,server,sql
5,1.56,etl,programming,python,scripting,shell
5,1.56,etl,programming,python,sql,tableau
5,1.56,etl,python,security,spark,sql
5,1.56,functional,hadoop,java,kafka,scala
5,1.56,hadoop,hive,r,scala,spark
5,1.56,hadoop,impala,kafka,scala,spark
5,1.56,hadoop,oracle,postgres,python,sql
5,1.56,hbase,java,kafka,scala,sql
5,1.56,hbase,linux,programming,python,spark
5,1.56,hive,java,nosql,python,scala
5,1.56,hive,python,shell,spark,sql
5,1.56,java,linux,oracle,programming,sql
5,1.56,java,linux,oracle,python,spark
5,1.56,java,nosql,python,sql,storm
5,1.56,java,programming,scripting,shell,spark
5,1.56,linux,programming,scripting,spark,sql
5,1.56,python,r,server,spark,sql server
5,1.56,python,r,spark,sql,sql server
5,1.56,r,server,spark,sql,sql server
5,1.56,agile,aws,hive,programming,python
5,1.56,agile,aws,hive,programming,spark
5,1.56,agile,devops,hadoop,programming,python
5,1.56,agile,hadoop,java,programming,scala
5,1.56,agile,java,python,scripting,spark
5,1.56,airflow,aws,kafka,programming,spark
5,1.56,aws,cassandra,mongodb,nosql,python
5,1.56,aws,docker,scala,spark,sql
5,1.56,aws,etl,hadoop,hive,scala
5,1.56,aws,etl,nosql,python,scripting
5,1.56,aws,google cloud,java,programming,python
5,1.56,aws,hive,java,programming,scripting
5,1.56,aws,hive,kafka,programming,sql
5,1.56,aws,java,nosql,redshift,sql
5,1.56,aws,kafka,nosql,programming,sql
5,1.56,aws,kafka,python,r,scala
5,1.56,aws,kafka,r,scala,spark
5,1.56,azure,business intelligence,machine learning,python,sql
5,1.56,azure,cassandra,java,mongodb,spark
5,1.56,azure,cassandra,java,spark,sql
5,1.56,azure,hadoop,hive,kafka,scala
5,1.56,azure,hadoop,mongodb,nosql,python
5,1.56,azure,oracle,programming,spark,sql
5,1.56,azure,postgres,programming,python,spark
5,1.56,business intelligence,data warehouse,etl,programming,python
5,1.56,business intelligence,etl,spark,sql,tableau
5,1.56,business intelligence,programming,python,server,sql
5,1.56,c,c++,java,programming,sql
5,1.56,cassandra,hadoop,nosql,programming,python
5,1.56,cassandra,java,mongodb,nosql,spark
5,1.56,cassandra,nosql,programming,python,spark
5,1.56,data structures,kafka,python,spark,sql
5,1.56,data warehouse,hadoop,machine learning,python,sql
5,1.56,etl,hive,r,spark,sql
5,1.56,etl,java,oracle,python,spark
5,1.56,etl,java,scripting,spark,sql
5,1.56,etl,kafka,machine learning,spark,sql
5,1.56,etl,programming,python,scrum,sql
5,1.56,etl,programming,python,shell,spark
5,1.56,hadoop,hive,impala,scala,sql
5,1.56,hadoop,impala,kafka,spark,sql
5,1.56,hadoop,java,python,rest,sql
5,1.56,hadoop,nosql,programming,scala,spark
5,1.56,hadoop,python,rest,scala,sql
5,1.56,hbase,java,mongodb,python,spark
5,1.56,hive,java,nosql,programming,python
5,1.56,hive,programming,python,shell,spark
5,1.56,java,mongodb,scala,spark,sql
5,1.56,kubernetes,python,scala,spark,sql
5,1.56,nosql,python,spark,sql,storm
5,1.56,programming,redshift,scala,spark,sql
5,1.55,agile,airflow,aws,python,spark
5,1.55,agile,hadoop,hbase,programming,python
5,1.55,ai,algorithm,python,spark,sql
5,1.55,ai,aws,kafka,machine learning,python
5,1.55,airflow,docker,kafka,kubernetes,python
5,1.55,algorithm,machine learning,programming,r,sql
5,1.55,aws,azure,hadoop,nosql,postgres
5,1.55,aws,azure,hive,java,kafka
5,1.55,aws,azure,hive,machine learning,spark
5,1.55,aws,azure,java,kafka,programming
5,1.55,aws,azure,kafka,linux,spark
5,1.55,aws,azure,oracle,postgres,spark
5,1.55,aws,azure,programming,server,sql
5,1.55,aws,business intelligence,redshift,spark,sql
5,1.55,aws,cassandra,hadoop,java,mongodb
5,1.55,aws,docker,hadoop,programming,python
5,1.55,aws,elasticsearch,java,programming,python
5,1.55,aws,etl,hadoop,kafka,nosql
5,1.55,aws,etl,java,redshift,scala
5,1.55,aws,java,kafka,kubernetes,scala
5,1.55,aws,java,kubernetes,programming,python
5,1.55,aws,mongodb,postgres,python,spark
5,1.55,aws,postgres,programming,spark,sql
5,1.55,azure,cassandra,java,nosql,scala
5,1.55,azure,cassandra,java,scala,sql
5,1.55,azure,hive,java,kafka,scala
5,1.55,azure,java,kafka,linux,spark
5,1.55,azure,java,mongodb,nosql,python
5,1.55,azure,linux,programming,python,sql
5,1.55,azure,oracle,postgres,python,spark
5,1.55,azure,oracle,postgres,spark,sql
5,1.55,cassandra,hadoop,java,kafka,mongodb
5,1.55,cassandra,postgres,programming,python,spark
5,1.55,data pipeline,hadoop,programming,python,spark
5,1.55,data pipeline,java,nosql,scala,spark
5,1.55,data pipeline,kafka,python,scripting,sql
5,1.55,docker,hadoop,java,programming,scala
5,1.55,elasticsearch,java,programming,python,spark
5,1.55,etl,hadoop,hive,java,sql
5,1.55,etl,hive,oracle,programming,python
5,1.55,etl,hive,oracle,python,spark
5,1.55,etl,kafka,machine learning,programming,spark
5,1.55,etl,postgres,python,redshift,sql
5,1.55,hadoop,hbase,hive,kafka,programming
5,1.55,hadoop,java,oracle,programming,sql
5,1.55,hive,impala,python,scala,sql
5,1.55,java,kafka,oracle,scala,spark
5,1.55,java,nosql,server,spark,sql
5,1.55,java,programming,python,scala,security
5,1.55,kafka,kubernetes,programming,scala,spark
5,1.55,machine learning,r,scala,spark,sql
5,1.55,agile,aws,azure,etl,sql
5,1.55,ai,machine learning,programming,python,scala
5,1.55,algorithm,aws,kafka,python,spark
5,1.55,aws,azure,business intelligence,python,spark
5,1.55,aws,azure,cassandra,nosql,spark
5,1.55,aws,azure,java,kafka,linux
5,1.55,aws,azure,machine learning,r,sql
5,1.55,aws,azure,oracle,programming,sql
5,1.55,aws,c++,java,python,spark
5,1.55,aws,etl,functional,hadoop,spark
5,1.55,aws,etl,functional,programming,spark
5,1.55,aws,etl,postgres,redshift,sql
5,1.55,aws,etl,scripting,spark,sql
5,1.55,aws,functional,hadoop,java,programming
5,1.55,aws,hadoop,impala,python,spark
5,1.55,aws,hadoop,linux,machine learning,python
5,1.55,aws,hive,scripting,spark,sql
5,1.55,aws,java,kafka,python,r
5,1.55,aws,java,kafka,r,spark
5,1.55,aws,kafka,kubernetes,python,scala
5,1.55,azure,cassandra,mongodb,python,sql
5,1.55,azure,etl,hadoop,nosql,spark
5,1.55,azure,hadoop,linux,python,spark
5,1.55,business intelligence,hadoop,hive,programming,sql
5,1.55,business intelligence,python,r,scala,spark
5,1.55,cassandra,hadoop,java,nosql,postgres
5,1.55,data pipeline,java,nosql,python,scala
5,1.55,data pipeline,java,nosql,scala,sql
5,1.55,data warehouse,java,programming,python,spark
5,1.55,elasticsearch,hadoop,programming,python,spark
5,1.55,etl,hadoop,java,linux,sql
5,1.55,etl,hadoop,programming,r,spark
5,1.55,etl,hive,linux,python,spark
5,1.55,etl,java,scala,scripting,spark
5,1.55,hadoop,java,kafka,programming,scripting
5,1.55,hadoop,jenkins,python,spark,sql
5,1.55,hadoop,oracle,postgres,python,spark
5,1.55,hadoop,programming,scripting,shell,sql
5,1.55,hbase,java,kafka,linux,spark
5,1.55,hbase,java,nosql,programming,python
5,1.55,java,machine learning,python,scripting,spark
5,1.55,java,nosql,python,spark,sql server
5,1.55,java,nosql,server,spark,sql server
5,1.55,java,nosql,spark,sql,sql server
5,1.55,machine learning,programming,python,scripting,sql
5,1.54,agile,aws,etl,hive,python
5,1.54,agile,hadoop,hive,java,programming
5,1.54,agile,hadoop,programming,scrum,sql
5,1.54,airflow,aws,hadoop,java,scala
5,1.54,airflow,hadoop,luigi,python,spark
5,1.54,airflow,hive,machine learning,python,spark
5,1.54,airflow,kafka,luigi,python,spark
5,1.54,airflow,machine learning,python,r,sql
5,1.54,algorithm,azure,python,spark,sql
5,1.54,algorithm,hadoop,java,python,spark
5,1.54,aws,azure,hadoop,mongodb,scala
5,1.54,aws,azure,java,mongodb,spark
5,1.54,aws,hadoop,hbase,java,programming
5,1.54,aws,hadoop,hbase,linux,python
5,1.54,aws,hadoop,hbase,linux,spark
5,1.54,aws,hadoop,kafka,postgres,scala
5,1.54,aws,linux,programming,scripting,spark
5,1.54,aws,programming,redshift,s3,sql
5,1.54,azure,cassandra,hadoop,nosql,spark
5,1.54,azure,java,kafka,linux,python
5,1.54,azure,machine learning,nosql,python,sql
5,1.54,azure,nosql,programming,python,scala
5,1.54,business intelligence,hadoop,java,kafka,python
5,1.54,business intelligence,machine learning,scala,spark,sql
5,1.54,c,c++,java,machine learning,python
5,1.54,c++,java,scala,spark,sql
5,1.54,c++,python,scala,spark,sql
5,1.54,cassandra,hadoop,hbase,java,scala
5,1.54,cassandra,hadoop,hbase,python,scala
5,1.54,cassandra,hadoop,hbase,scala,spark
5,1.54,cassandra,hadoop,mongodb,postgres,python
5,1.54,cassandra,java,kafka,mongodb,spark
5,1.54,data pipeline,hadoop,java,nosql,scala
5,1.54,data warehouse,java,python,spark,sql
5,1.54,docker,java,kubernetes,programming,python
5,1.54,elasticsearch,java,machine learning,programming,python
5,1.54,etl,hadoop,python,security,spark
5,1.54,git,hadoop,java,spark,sql
5,1.54,hadoop,hbase,nosql,scala,spark
5,1.54,hadoop,hive,java,kafka,linux
5,1.54,hadoop,hive,kafka,machine learning,spark
5,1.54,hadoop,hive,kafka,pig,spark
5,1.54,hadoop,jenkins,scala,spark,sql
5,1.54,hadoop,kafka,scala,scripting,sql
5,1.54,hadoop,oracle,programming,python,scripting
5,1.54,hadoop,oracle,programming,scripting,spark
5,1.54,hadoop,postgres,redshift,spark,sql
5,1.54,hadoop,python,scala,spark,tableau
5,1.54,java,kafka,nosql,python,storm
5,1.54,kafka,linux,machine learning,spark,sql
5,1.54,kafka,machine learning,nosql,programming,python
5,1.54,kafka,oracle,python,scala,spark
5,1.54,linux,programming,scala,spark,sql
5,1.54,machine learning,nosql,programming,spark,sql
5,1.54,python,scala,spark,sql,tableau
5,1.54,agile,etl,hadoop,java,python
5,1.54,agile,hadoop,machine learning,spark,sql
5,1.54,ai,aws,python,scala,spark
5,1.54,airflow,aws,etl,redshift,spark
5,1.54,airflow,business intelligence,hadoop,python,spark
5,1.54,airflow,docker,kafka,python,sql
5,1.54,aws,azure,hadoop,mongodb,nosql
5,1.54,aws,azure,mongodb,scala,spark
5,1.54,aws,docker,hadoop,programming,spark
5,1.54,aws,etl,java,scripting,spark
5,1.54,aws,etl,programming,scripting,spark
5,1.54,aws,java,nosql,scripting,spark
5,1.54,azure,hbase,java,kafka,spark
5,1.54,azure,hbase,kafka,python,spark
5,1.54,azure,java,kafka,programming,scala
5,1.54,azure,machine learning,programming,r,sql
5,1.54,azure,oracle,server,sql,sql server
